RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,48929,401901 (89%),749166,42750834 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,265,401636 (89%),1777567,40973267 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,401636 (89%),3665458,37307809 (86%)
2,12031,Goku (Ultra Instinct),4,53,401583 (89%),831404,36476405 (84%)
2,11029,Masked Saiyan,0,0,401583 (89%),201430,36274975 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,23238,378345 (84%),2321331,33953644 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,378345 (84%),149946,33803698 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28,378317 (84%),2323744,31479954 (72%)
3,11751,Gohan (Kid),2,24371,353946 (79%),676278,30803676 (71%)
4,12031,Goku (Ultra Instinct),6,300125,53821 (12%),115781,30687895 (71%)
4,11029,Masked Saiyan,1,6614,47207 (10%),215495,30472400 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),1,61,47146 (10%),2823111,27649289 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,47146 (10%),159157,27490132 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17255,29891 (7%),7822739,19667393 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,58561,0 (0%),4412182,15255211 (35%)
Result:,Team defeated

Average damage received per turn:,95900.00
Average damage dealt per turn:,5648957.80
