RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,450830 (100%),149004,43350996 (100%)
1,12031,Goku (Ultra Instinct),4,147,450683 (100%),2136000,41214996 (95%)
1,11751,Gohan (Kid),2,44120,406563 (90%),671314,40543682 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,277,406286 (90%),2306296,38237386 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,103278,303008 (67%),1362787,36874599 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,83,302925 (67%),2721097,34153502 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,302925 (67%),23880,34129622 (78%)
3,12031,Goku (Ultra Instinct),3,42,302883 (67%),2904407,31225215 (72%)
3,11029,Masked Saiyan,1,46,302837 (67%),1785707,29439508 (68%)
4,11751,Gohan (Kid),3,0,302837 (67%),766889,28672619 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,204,302633 (67%),4022812,24649807 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,59,302574 (67%),2873379,21776428 (50%)
5,11971,Caulifla,0,0,302574 (67%),24725,21751703 (50%)
5,12031,Goku (Ultra Instinct),2,0,302574 (67%),1445819,20305884 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),6,311132,0 (0%),2479870,17826014 (41%)
Result:,Team defeated

Average damage received per turn:,91877.60
Average damage dealt per turn:,5134797.20
