RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,450830 (100%),745189,42754811 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,129,450701 (100%),1721272,41033539 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,137,450564 (100%),5639034,35394505 (81%)
2,11971,Caulifla,3,0,450564 (100%),159172,35235333 (81%)
2,12031,Goku (Ultra Instinct),2,290444,160120 (36%),1603871,33631462 (77%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17566,142554 (32%),1698407,31933055 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),3,22504,120050 (27%),985895,30947160 (71%)
3,11029,Masked Saiyan,4,121655,0 (0%),246056,30701104 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2233379,28467725 (65%)
Result:,Team defeated

Average damage received per turn:,150811.67
Average damage dealt per turn:,5010758.33
