RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,0,450830 (100%),747446,42752554 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,152,450678 (100%),2554948,40197606 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),4,57253,393425 (87%),4641321,35556285 (82%)
2,11971,Caulifla,5,0,393425 (87%),24500,35531785 (82%)
2,12031,Goku (Ultra Instinct),1,82,393343 (87%),1111053,34420732 (79%)
2,11029,Masked Saiyan,2,89205,304138 (67%),1804730,32616002 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,23794,280344 (62%),778728,31837274 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,236,280108 (62%),1789446,30047828 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18509,261599 (58%),1437536,28610292 (66%)
4,11971,Caulifla,4,0,261599 (58%),25272,28585020 (66%)
4,12031,Goku (Ultra Instinct),3,84,261515 (58%),2445362,26139658 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),1,33,261482 (58%),3973115,22166543 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,63435,198047 (44%),797040,21369503 (49%)
5,11029,Masked Saiyan,3,32107,165940 (37%),1881431,19488072 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17739,148201 (33%),4313696,15174376 (35%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,148201 (33%),26295,15148081 (35%)
6,12031,Goku (Ultra Instinct),2,114505,33696 (7%),4116439,11031642 (25%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29861,3835 (1%),5335703,5695939 (13%)
7,11751,Gohan (Kid),heal,heal,450830 (100%),heal,heal
7,11751,Gohan (Kid),3,0,450830 (100%),2249805,3446134 (8%)
7,11029,Masked Saiyan,1,167789,283041 (63%),226262,3219872 (7%)
7,12114,Super Saiyan 2 Gohan (Youth),4,119846,163195 (36%),1969807,1250065 (3%)
8,11971,Caulifla,3,0,163195 (36%),26504,1223561 (3%)
8,12031,Goku (Ultra Instinct),0,0,163195 (36%),2029926,0 (0%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,163195 (36%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,35954.38
Average damage dealt per turn:,5538295.62
