RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,15,450815 (100%),1064407,42435593 (98%)
1,11029,Masked Saiyan,3,114,450701 (100%),1791981,40643612 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,450701 (100%),2418553,38225059 (88%)
2,11751,Gohan (Kid),3,0,450701 (100%),762254,37462805 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100583,350118 (78%),3065399,34397406 (79%)
2,12114,Super Saiyan 2 Gohan (Youth),3,182,349936 (78%),2635288,31762118 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,349936 (78%),156133,31605985 (73%)
3,12031,Goku (Ultra Instinct),1,0,349936 (78%),1996631,29609354 (68%)
3,11029,Masked Saiyan,5,326,349610 (78%),1863898,27745456 (64%)
4,11751,Gohan (Kid),4,153202,196408 (44%),772547,26972909 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,118,196290 (44%),2889446,24083463 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,175,196115 (44%),4011166,20072297 (46%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,196115 (44%),25395,20046902 (46%)
5,12031,Goku (Ultra Instinct),2,107935,88180 (20%),3029647,17017255 (39%)
5,12114,Super Saiyan 2 Gohan (Youth),1,1174,87006 (19%),4421847,12595408 (29%)
6,11751,Gohan (Kid),heal,heal,450830 (100%),heal,heal
6,11751,Gohan (Kid),4,126070,324760 (72%),2216486,10378922 (24%)
6,11029,Masked Saiyan,4,148594,176166 (39%),1966225,8412697 (19%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,176166 (39%),3422085,4990612 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,176166 (39%),169132,4821480 (11%)
7,12031,Goku (Ultra Instinct),0,0,176166 (39%),1686661,3134819 (7%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,176166 (39%),3262350,0 (0%)
Result:,Boss defeated

Average damage received per turn:,39237.71
Average damage dealt per turn:,6232504.43
