RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,426879 (95%),749602,42750398 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69,426810 (95%),3632533,39117865 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,426671 (95%),2408728,36709137 (84%)
2,12031,Goku (Ultra Instinct),3,7371,419300 (93%),112508,36596629 (84%)
2,11029,Masked Saiyan,3,255,419045 (93%),1777345,34819284 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,121091,297954 (66%),1293254,33526030 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,297954 (66%),22416,33503614 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,131,297823 (66%),1094514,32409100 (75%)
3,11751,Gohan (Kid),1,23480,274343 (61%),676211,31732889 (73%)
4,12031,Goku (Ultra Instinct),1,0,274343 (61%),799714,30933175 (71%)
4,11029,Masked Saiyan,1,106,274237 (61%),214584,30718591 (71%)
4,12114,Super Saiyan 2 Gohan (Youth),6,107119,167118 (37%),1106429,29612162 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,167118 (37%),23622,29588540 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16089,151029 (34%),4090192,25498348 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57134,93895 (21%),6153379,19344969 (44%)
6,11751,Gohan (Kid),heal,heal,450830 (100%),heal,heal
6,11751,Gohan (Kid),6,0,450830 (100%),298355,19046614 (44%)
6,12031,Goku (Ultra Instinct),0,0,450830 (100%),1647273,17399341 (40%)
6,11029,Masked Saiyan,2,210314,240516 (53%),198844,17200497 (40%)
7,11971,Caulifla,4,0,240516 (53%),150787,17049710 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,204,240312 (53%),6687865,10361845 (24%)
7,12114,Super Saiyan 2 Gohan (Youth),1,33956,206356 (46%),860108,9501737 (22%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),4,0,206356 (46%),132849,9368888 (22%)
8,12031,Goku (Ultra Instinct),2,0,206356 (46%),2969712,6399176 (15%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,38915,167441 (37%),2557992,3841184 (9%)
9,11971,Caulifla,4,0,167441 (37%),27641,3813543 (9%)
9,11029,Masked Saiyan,1,28431,139010 (31%),220353,3593190 (8%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,139010 (31%),3784373,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34646.67
Average damage dealt per turn:,4854575.89
