RNG Seed: 108
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,134,450696 (100%),2346860,41153140 (95%)
1,11029,Masked Saiyan,2,85,450611 (100%),1762423,39390717 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12530,438081 (97%),282173,39108544 (90%)
2,11971,Caulifla,6,0,438081 (97%),12322,39096222 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10513,427568 (95%),3039154,36057068 (83%)
2,11751,Gohan (Kid),0,0,427568 (95%),105686,35951382 (83%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),4,148,427420 (95%),1228366,34723016 (80%)
3,11029,Masked Saiyan,2,86549,340871 (76%),208423,34514593 (79%)
3,12114,Super Saiyan 2 Gohan (Youth),2,127,340744 (76%),1224003,33290590 (77%)
4,11971,Caulifla,3,0,340744 (76%),148753,33141837 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,340744 (76%),4064437,29077400 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101414,239330 (53%),1580285,27497115 (63%)
5,11751,Gohan (Kid),4,123518,115812 (26%),129149,27367966 (63%)
5,12031,Goku (Ultra Instinct),3,104408,11404 (3%),1309453,26058513 (60%)
5,11029,Masked Saiyan,1,171047,0 (0%),1879955,24178558 (56%)
Result:,Team defeated

Average damage received per turn:,122094.60
Average damage dealt per turn:,3864288.40
