RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,71606,379224 (84%),758059,42741941 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,379051 (84%),1585764,41156177 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,98,378953 (84%),4751721,36404456 (84%)
2,11971,Caulifla,3,0,378953 (84%),24285,36380171 (84%)
2,12031,Goku (Ultra Instinct),3,40,378913 (84%),116662,36263509 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11901,367012 (81%),1773020,34490489 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,22955,344057 (76%),135182,34355307 (79%)
3,11029,Masked Saiyan,2,129,343928 (76%),1799170,32556137 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101348,242580 (54%),2504774,30051363 (69%)
4,11971,Caulifla,5,0,242580 (54%),25560,30025803 (69%)
4,12031,Goku (Ultra Instinct),0,0,242580 (54%),3018797,27007006 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),3,12603,229977 (51%),756831,26250175 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,237556,0 (0%),0,26250175 (60%)
5,11029,Masked Saiyan,0,0,0 (0%),0,26250175 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),1914491,24335684 (56%)
Result:,Team defeated

Average damage received per turn:,91681.80
Average damage dealt per turn:,3832863.20
