RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,450830 (100%),5109,43494891 (100%)
1,12031,Goku (Ultra Instinct),2,0,450830 (100%),2874347,40620544 (93%)
1,11029,Masked Saiyan,1,7609,443221 (98%),180588,40439956 (93%)
2,11751,Gohan (Kid),5,0,443221 (98%),760519,39679437 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,168,443053 (98%),1725911,37953526 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),1,47006,396047 (88%),5027052,32926474 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,396047 (88%),24326,32902148 (76%)
3,12031,Goku (Ultra Instinct),1,6349,389698 (86%),3305045,29597103 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,20205,369493 (82%),906768,28690335 (66%)
4,11751,Gohan (Kid),4,0,369493 (82%),790978,27899357 (64%)
4,11029,Masked Saiyan,2,127,369366 (82%),1761997,26137360 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,144,369222 (82%),2998712,23138648 (53%)
5,11971,Caulifla,4,0,369222 (82%),24933,23113715 (53%)
5,12031,Goku (Ultra Instinct),3,45893,323329 (72%),3012998,20100717 (46%)
5,12114,Super Saiyan 2 Gohan (Youth),1,33842,289487 (64%),1381155,18719562 (43%)
6,11751,Gohan (Kid),3,61907,227580 (50%),802503,17917059 (41%)
6,11029,Masked Saiyan,2,176242,51338 (11%),1868759,16048300 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68993,0 (0%),367640,15680660 (36%)
Result:,Team defeated

Average damage received per turn:,78080.83
Average damage dealt per turn:,4636556.67
