RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,450830 (100%),6757,43493243 (100%)
1,11029,Masked Saiyan,1,6698,444132 (99%),195273,43297970 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6539,437593 (97%),1323150,41974820 (96%)
2,11751,Gohan (Kid),6,25025,412568 (92%),113383,41861437 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,412568 (92%),2476371,39385066 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),2,169,412399 (91%),3076471,36308595 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,412399 (91%),22019,36286576 (83%)
3,12031,Goku (Ultra Instinct),1,0,412399 (91%),2723407,33563169 (77%)
3,11029,Masked Saiyan,2,13672,398727 (88%),196487,33366682 (77%)
4,11751,Gohan (Kid),5,97573,301154 (67%),129191,33237491 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,177,300977 (67%),3560410,29677081 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,42,300935 (67%),2573588,27103493 (62%)
5,11971,Caulifla,5,0,300935 (67%),22231,27081262 (62%)
5,12031,Goku (Ultra Instinct),2,106402,194533 (43%),1019545,26061717 (60%)
5,12114,Super Saiyan 2 Gohan (Youth),1,25775,168758 (37%),2350302,23711415 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),1,0,168758 (37%),983034,22728381 (52%)
6,11029,Masked Saiyan,5,144930,23828 (5%),2191220,20537161 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,195183,0 (0%),4203771,16333390 (38%)
Result:,Team defeated

Average damage received per turn:,103697.50
Average damage dealt per turn:,4527768.33
