RNG Seed: 53
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,450830 (100%),5054,43494946 (100%)
1,12031,Goku (Ultra Instinct),1,0,450830 (100%),1616163,41878783 (96%)
1,11029,Masked Saiyan,3,21874,428956 (95%),179184,41699599 (96%)
2,11751,Gohan (Kid),6,23427,405529 (90%),111897,41587702 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,405529 (90%),1750447,39837255 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),2,57,405472 (90%),5729702,34107553 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,405472 (90%),158662,33948891 (78%)
3,12031,Goku (Ultra Instinct),2,0,405472 (90%),116625,33832266 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11590,393882 (87%),3726579,30105687 (69%)
4,11751,Gohan (Kid),3,22841,371041 (82%),814667,29291020 (67%)
4,11029,Masked Saiyan,3,247,370794 (82%),1763958,27527062 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102,370692 (82%),2458521,25068541 (58%)
5,11971,Caulifla,4,0,370692 (82%),25498,25043043 (58%)
5,12031,Goku (Ultra Instinct),1,0,370692 (82%),2449970,22593073 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),3,29571,341121 (76%),3718669,18874404 (43%)
6,11751,Gohan (Kid),4,0,341121 (76%),799931,18074473 (42%)
6,11029,Masked Saiyan,1,10943,330178 (73%),1842631,16231842 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,106240,223938 (50%),2587668,13644174 (31%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,223938 (50%),26754,13617420 (31%)
7,12031,Goku (Ultra Instinct),2,0,223938 (50%),4140550,9476870 (22%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17572,206366 (46%),7197613,2279257 (5%)
8,11751,Gohan (Kid),4,121874,84492 (19%),987644,1291613 (3%)
8,11029,Masked Saiyan,2,183935,0 (0%),278640,1012973 (2%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,1012973 (2%)
Result:,Team defeated

Average damage received per turn:,68784.12
Average damage dealt per turn:,5310878.38
