RNG Seed: 141
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,450830 (100%),4909,43495091 (100%)
1,12031,Goku (Ultra Instinct),2,0,450830 (100%),1282511,42212580 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),2,61,450769 (100%),2384910,39827670 (92%)
2,11751,Gohan (Kid),2,22373,428396 (95%),132431,39695239 (91%)
2,11029,Masked Saiyan,1,97,428299 (95%),1764834,37930405 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,30954,397345 (88%),308264,37622141 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,397345 (88%),23964,37598177 (86%)
3,12031,Goku (Ultra Instinct),2,94,397251 (88%),3535641,34062536 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6723,390528 (87%),2567804,31494732 (72%)
4,11751,Gohan (Kid),2,0,390528 (87%),804990,30689742 (71%)
4,11029,Masked Saiyan,5,67912,322616 (72%),2107480,28582262 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,81,322535 (72%),2662273,25919989 (60%)
5,11971,Caulifla,6,0,322535 (72%),26334,25893655 (60%)
5,12031,Goku (Ultra Instinct),1,111786,210749 (47%),3244020,22649635 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,36111,174638 (39%),2048837,20600798 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,123845,50793 (11%),173478,20427320 (47%)
6,11029,Masked Saiyan,1,79,50714 (11%),2436124,17991196 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,57724,0 (0%),6413119,11578077 (27%)
Result:,Team defeated

Average damage received per turn:,76306.67
Average damage dealt per turn:,5320320.50
