RNG Seed: 130
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,450830 (100%),145074,43354926 (100%)
1,12031,Goku (Ultra Instinct),3,90,450740 (100%),2803865,40551061 (93%)
1,11751,Gohan (Kid),3,65329,385411 (85%),675370,39875691 (92%)
2,11029,Masked Saiyan,3,27993,357418 (79%),182574,39693117 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5670,351748 (78%),287223,39405894 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,22688,329060 (73%),1430874,37975020 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,329060 (73%),13398,37961622 (87%)
3,12031,Goku (Ultra Instinct),2,0,329060 (73%),2348495,35613127 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),2,68,328992 (73%),1394639,34218488 (79%)
4,11751,Gohan (Kid),5,44714,284278 (63%),793881,33424607 (77%)
4,11029,Masked Saiyan,1,16,284262 (63%),1775753,31648854 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,105,284157 (63%),2547400,29101454 (67%)
5,11971,Caulifla,2,0,284157 (63%),169891,28931563 (67%)
5,12031,Goku (Ultra Instinct),2,0,284157 (63%),1073295,27858268 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,136794,147363 (33%),368015,27490253 (63%)
6,11751,Gohan (Kid),2,63083,84280 (19%),1008051,26482202 (61%)
6,11029,Masked Saiyan,2,14265,70015 (16%),2558888,23923314 (55%)
6,12114,Super Saiyan 2 Gohan (Youth),3,88715,0 (0%),1942036,21981278 (51%)
Result:,Team defeated

Average damage received per turn:,78255.00
Average damage dealt per turn:,3586453.67
