RNG Seed: 100
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,22196,428634 (95%),791149,42708851 (98%)
1,11029,Masked Saiyan,1,90,428544 (95%),1786710,40922141 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,131019,297525 (66%),1925953,38996188 (90%)
2,11971,Caulifla,2,0,297525 (66%),151992,38844196 (89%)
2,12031,Goku (Ultra Instinct),4,8226,289299 (64%),109335,38734861 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11115,278184 (62%),2572318,36162543 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,23080,255104 (57%),788444,35374099 (81%)
3,11029,Masked Saiyan,0,0,255104 (57%),2116436,33257663 (76%)
3,12114,Super Saiyan 2 Gohan (Youth),2,95,255009 (57%),2429314,30828349 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,255009 (57%),25695,30802654 (71%)
4,12031,Goku (Ultra Instinct),2,2148,252861 (56%),5193817,25608837 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,175,252686 (56%),6996018,18612819 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,122713,129973 (29%),802185,17810634 (41%)
5,11029,Masked Saiyan,1,80,129893 (29%),1964541,15846093 (36%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,57885,72008 (16%),6091590,9754503 (22%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,72008 (16%),26155,9728348 (22%)
6,12031,Goku (Ultra Instinct),3,0,72008 (16%),1951569,7776779 (18%)
6,12114,Super Saiyan 2 Gohan (Youth),2,69190,2818 (1%),1384456,6392323 (15%)
7,11751,Gohan (Kid),heal,heal,450830 (100%),heal,heal
7,11751,Gohan (Kid),4,0,450830 (100%),385926,6006397 (14%)
7,11029,Masked Saiyan,3,132899,317931 (71%),2027796,3978601 (9%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17523,300408 (67%),3243381,735220 (2%)
8,11971,Caulifla,4,0,300408 (67%),25990,709230 (2%)
8,12031,Goku (Ultra Instinct),0,0,300408 (67%),1323570,0 (0%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,300408 (67%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,18802.75
Average damage dealt per turn:,5514292.50
