RNG Seed: 88
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,239035,211795 (47%),2683534,40816466 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10884,200911 (45%),2282742,38533724 (89%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11980,188931 (42%),2883465,35650259 (82%)
2,11751,Gohan (Kid),2,22922,166009 (37%),976756,34673503 (80%)
2,11029,Masked Saiyan,4,19323,146686 (33%),253971,34419532 (79%)
2,12114,Super Saiyan 2 Gohan (Youth),2,156,146530 (33%),1825120,32594412 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,2,0,146530 (33%),154918,32439494 (75%)
3,12031,Goku (Ultra Instinct),4,0,146530 (33%),825042,31614452 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,146,146384 (32%),4587688,27026764 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),6,45061,101323 (22%),981996,26044768 (60%)
4,11029,Masked Saiyan,1,130,101193 (22%),2218711,23826057 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18,101175 (22%),4392870,19433187 (45%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,101175 (22%),25224,19407963 (45%)
5,12031,Goku (Ultra Instinct),2,19962,81213 (18%),3385455,16022508 (37%)
5,12114,Super Saiyan 2 Gohan (Youth),1,12314,68899 (15%),2737723,13284785 (31%)
6,11751,Gohan (Kid),heal,heal,450830 (100%),heal,heal
6,11751,Gohan (Kid),2,62211,388619 (86%),388652,12896133 (30%)
6,11029,Masked Saiyan,5,54481,334138 (74%),1876619,11019514 (25%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19802,314336 (70%),3203139,7816375 (18%)
7,11971,Caulifla,4,0,314336 (70%),26141,7790234 (18%)
7,12031,Goku (Ultra Instinct),4,29963,284373 (63%),1617783,6172451 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,284373 (63%),5663842,508609 (1%)
8,11751,Gohan (Kid),1,0,284373 (63%),814322,0 (0%)
8,11029,Masked Saiyan,0,0,284373 (63%),0,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,284373 (63%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,20807.12
Average damage dealt per turn:,5475714.12
