RNG Seed: 97
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,450830 (100%),154937,43345063 (100%)
1,11029,Masked Saiyan,2,177,450653 (100%),1943125,41401938 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5687,444966 (99%),896803,40505135 (93%)
2,11751,Gohan (Kid),6,44048,400918 (89%),758835,39746300 (91%)
2,12031,Goku (Ultra Instinct),0,0,400918 (89%),2491062,37255238 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11295,389623 (86%),1707524,35547714 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,389623 (86%),20078,35527636 (82%)
3,11029,Masked Saiyan,1,92,389531 (86%),2058518,33469118 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),3,78322,311209 (69%),3284688,30184430 (69%)
4,11751,Gohan (Kid),4,21792,289417 (64%),133841,30050589 (69%)
4,12031,Goku (Ultra Instinct),3,7245,282172 (63%),2968079,27082510 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,115,282057 (63%),2880647,24201863 (56%)
5,11971,Caulifla,2,0,282057 (63%),28058,24173805 (56%)
5,11029,Masked Saiyan,1,81,281976 (63%),2122782,22051023 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,285727,0 (0%),2599300,19451723 (45%)
Result:,Team defeated

Average damage received per turn:,90916.20
Average damage dealt per turn:,4809655.40
