RNG Seed: 85
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,193541,257289 (57%),787541,42712459 (98%)
1,11029,Masked Saiyan,2,256,257033 (57%),1956532,40755927 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),1,22,257011 (57%),2731083,38024844 (87%)
2,11971,Caulifla,5,0,257011 (57%),148518,37876326 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5507,251504 (56%),307694,37568632 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11928,239576 (53%),1416997,36151635 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,239576 (53%),770366,35381269 (81%)
3,12031,Goku (Ultra Instinct),2,0,239576 (53%),1088062,34293207 (79%)
3,11029,Masked Saiyan,3,87,239489 (53%),201365,34091842 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,239489 (53%),23712,34068130 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,107,239382 (53%),5054529,29013601 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),1,92,239290 (53%),6111859,22901742 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,0,239290 (53%),769233,22132509 (51%)
5,12031,Goku (Ultra Instinct),1,0,239290 (53%),3765824,18366685 (42%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,55469,183821 (41%),5847810,12518875 (29%)
6,11971,Caulifla,7,0,183821 (41%),28447,12490428 (29%)
6,11029,Masked Saiyan,0,0,183821 (41%),216837,12273591 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23835,159986 (35%),3007908,9265683 (21%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),5,61114,98872 (22%),779955,8485728 (20%)
7,12031,Goku (Ultra Instinct),1,110911,0 (0%),1732097,6753631 (16%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,6753631 (16%)
Result:,Team defeated

Average damage received per turn:,66124.14
Average damage dealt per turn:,5249481.29
