RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,450830 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,434359 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,316608 (70%),1248149,40922867 (94%)
2,12031,Goku (Ultra Instinct),2,14055,302553 (67%),825497,40097370 (92%)
2,11029,Masked Saiyan,3,142,302411 (67%),1940808,38156562 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,194,302217 (67%),3235526,34921036 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,302217 (67%),23888,34897148 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,164,302053 (67%),2558401,32338747 (74%)
3,11751,Gohan (Kid),0,0,302053 (67%),687322,31651425 (73%)
4,12031,Goku (Ultra Instinct),3,0,302053 (67%),1258272,30393153 (70%)
4,11029,Masked Saiyan,4,274,301779 (67%),199278,30193875 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,12,301767 (67%),2562464,27631411 (64%)
5,11971,Caulifla,2,0,301767 (67%),23505,27607906 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,36614,265153 (59%),3766408,23841498 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),2,157855,107298 (24%),4879863,18961635 (44%)
6,11751,Gohan (Kid),heal,heal,450830 (100%),heal,heal
6,11751,Gohan (Kid),6,124987,325843 (72%),1728083,17233552 (40%)
6,12031,Goku (Ultra Instinct),0,0,325843 (72%),2549556,14683996 (34%)
6,11029,Masked Saiyan,2,211098,114745 (25%),199252,14484744 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,114745 (25%),151415,14333329 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,19986,94759 (21%),7029043,7304286 (17%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,94759 (21%),7863610,0 (0%)
Result:,Boss defeated

Average damage received per turn:,50867.29
Average damage dealt per turn:,6294189.14
