RNG Seed: 100
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,23962,436534 (95%),758639,42741361 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27,436507 (95%),1634081,41107280 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),4,49191,387316 (84%),5107897,35999383 (83%)
2,11971,Caulifla,2,0,387316 (84%),27574,35971809 (83%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,367,386949 (84%),3615094,32356715 (74%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11385,375564 (82%),2420528,29936187 (69%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,130727,244837 (53%),135458,29800729 (69%)
3,12009,Gohan (Teen),0,0,244837 (53%),1423508,28377221 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,157,244680 (53%),2582786,25794435 (59%)
4,11971,Caulifla,4,0,244680 (53%),27093,25767342 (59%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,194,244486 (53%),3420799,22346543 (51%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,244486 (53%),1254396,21092147 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,0,244486 (53%),792285,20299862 (47%)
5,12009,Gohan (Teen),2,155,244331 (53%),1573851,18726011 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,30840,213491 (46%),3746917,14979094 (34%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,213491 (46%),28169,14950925 (34%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,60,213431 (46%),6836284,8114641 (19%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,15764,197667 (43%),4875954,3238687 (7%)
7,11751,Gohan (Kid),6,124241,73426 (16%),815003,2423684 (6%)
7,12009,Gohan (Teen),1,46,73380 (16%),1693951,729733 (2%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,73380 (16%),1166547,0 (0%)
Result:,Boss defeated

Average damage received per turn:,55302.29
Average damage dealt per turn:,6276687.71
