RNG Seed: 106
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),167531,43332469 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,56,460440 (100%),2266430,41066039 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,179,460261 (100%),1379444,39686595 (91%)
2,11751,Gohan (Kid),3,0,460261 (100%),803805,38882790 (89%)
2,12009,Gohan (Teen),3,285,459976 (100%),1430454,37452336 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,99959,360017 (78%),1375705,36076631 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,360017 (78%),23038,36053593 (83%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,220,359797 (78%),3314606,32738987 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5462,354335 (77%),898836,31840151 (73%)
4,11751,Gohan (Kid),2,43909,310426 (67%),790235,31049916 (71%)
4,12009,Gohan (Teen),3,115,310311 (67%),1564092,29485824 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),3,223,310088 (67%),947581,28538243 (66%)
5,11971,Caulifla,4,0,310088 (67%),186292,28351951 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,117,309971 (67%),284092,28067859 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,71172,238799 (52%),2885791,25182068 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,125197,113602 (25%),808611,24373457 (56%)
6,12009,Gohan (Teen),0,0,113602 (25%),1685013,22688444 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,54375,59227 (13%),4655618,18032826 (41%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,59227 (13%),202780,17830046 (41%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,94168,0 (0%),3481185,14348861 (33%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,14348861 (33%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),3,124071,198277 (43%),810446,13538415 (31%)
8,12009,Gohan (Teen),3,259,198018 (43%),1843853,11694562 (27%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,494,197524 (43%),7571694,4122868 (9%)
9,11971,Caulifla,6,0,197524 (43%),28746,4094122 (9%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,112,197412 (43%),3631016,463106 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,197412 (43%),3132998,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29231.56
Average damage dealt per turn:,5129988.00
