RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,388,460108 (100%),1220987,42279013 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,186,459922 (100%),4043634,38235379 (88%)
1,12114,Super Saiyan 2 Gohan (Youth),1,24,459898 (100%),5756696,32478683 (75%)
2,11971,Caulifla,7,0,459898 (100%),153579,32325104 (74%)
2,12009,Gohan (Teen),1,95,459803 (100%),1437263,30887841 (71%)
2,11751,Gohan (Kid),0,0,459803 (100%),713281,30174560 (69%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,2,212,459591 (100%),1839635,28334925 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,100933,358658 (78%),4442693,23892232 (55%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11871,346787 (75%),1489544,22402688 (52%)
4,11971,Caulifla,4,0,346787 (75%),165468,22237220 (51%)
4,12009,Gohan (Teen),3,267,346520 (75%),1571026,20666194 (48%)
4,12114,Super Saiyan 2 Gohan (Youth),1,122,346398 (75%),3708163,16958031 (39%)
5,11751,Gohan (Kid),2,63579,282819 (61%),132043,16825988 (39%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,74,282745 (61%),2958103,13867885 (32%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,121359,161386 (35%),4619158,9248727 (21%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,161386 (35%),25956,9222771 (21%)
6,12009,Gohan (Teen),1,15,161371 (35%),1692157,7530614 (17%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,14879,146492 (32%),3434135,4096479 (9%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),6,367847,0 (0%),763162,3333317 (8%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,3333317 (8%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,3333317 (8%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,6,0,322348 (70%),181119,3152198 (7%)
8,12009,Gohan (Teen),0,0,322348 (70%),1824429,1327769 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,322348 (70%),2494305,0 (0%)
Result:,Boss defeated

Average damage received per turn:,17268.50
Average damage dealt per turn:,5583317.00
