RNG Seed: 115
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,130083,330413 (72%),742893,42757107 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,5,343,330070 (72%),217118,42539989 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,330070 (72%),1505840,41034149 (94%)
2,12009,Gohan (Teen),3,193,329877 (72%),1349578,39684571 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,102682,227195 (49%),1635592,38048979 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),2,22498,204697 (44%),127047,37921932 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,204697 (44%),8154,37913778 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,204697 (44%),3212451,34701327 (80%)
3,11751,Gohan (Kid),1,23332,181365 (39%),650679,34050648 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),5,299,181066 (39%),218248,33832400 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,205,180861 (39%),5050123,28782277 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,180861 (39%),4536823,24245454 (56%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,180861 (39%),8070,24237384 (56%)
5,12034,Super Saiyan God SS Evolved Vegeta,5,414,180447 (39%),3489067,20748317 (48%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,180447 (39%),114688,20633629 (47%)
6,11751,Gohan (Kid),4,365488,0 (0%),773937,19859692 (46%)
6,12009,Gohan (Teen),0,0,0 (0%),0,19859692 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,19859692 (46%)
Result:,Team defeated

Average damage received per turn:,107589.50
Average damage dealt per turn:,3940051.33
