RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,460496 (100%),749533,42750467 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,460496 (100%),3040033,39710434 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,460357 (100%),2798971,36911463 (85%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,32,460325 (100%),1647734,35263729 (81%)
2,12009,Gohan (Teen),5,32980,427345 (93%),1364087,33899642 (78%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,195,427150 (93%),305459,33594183 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,427150 (93%),20430,33573753 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102674,324476 (70%),2571046,31002707 (71%)
3,11751,Gohan (Kid),2,47961,276515 (60%),111780,30890927 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,461,276054 (60%),2515413,28375514 (65%)
4,12009,Gohan (Teen),2,205,275849 (60%),1515122,26860392 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),1,110,275739 (60%),2042500,24817892 (57%)
5,11971,Caulifla,4,0,275739 (60%),149017,24668875 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,71638,204101 (44%),4719829,19949046 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,36037,168064 (36%),2268921,17680125 (41%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,63733,104331 (23%),133989,17546136 (40%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,244,104087 (23%),237408,17308728 (40%)
6,12009,Gohan (Teen),0,0,104087 (23%),1626405,15682323 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,7,0,104087 (23%),24595,15657728 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,104087 (23%),4282121,11375607 (26%)
7,12114,Super Saiyan 2 Gohan (Youth),1,125,103962 (23%),4624587,6751020 (16%)
8,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
8,11751,Gohan (Kid),6,126223,334273 (73%),1741205,5009815 (12%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,36,334237 (73%),3080955,1928860 (4%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,334237 (73%),2909003,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15782.38
Average damage dealt per turn:,5560017.88
