RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,436545 (95%),749602,42750398 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,69,436476 (95%),4800603,37949795 (87%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10634,425842 (92%),1586893,36362902 (84%)
2,12009,Gohan (Teen),2,194,425648 (92%),50992,36311910 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,49,425599 (92%),1674116,34637794 (80%)
2,12114,Super Saiyan 2 Gohan (Youth),4,60953,364646 (79%),3216281,31421513 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,364646 (79%),25288,31396225 (72%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,248,364398 (79%),1995517,29400708 (68%)
3,11751,Gohan (Kid),0,0,364398 (79%),669792,28730916 (66%)
4,12009,Gohan (Teen),8,63281,301117 (65%),218079,28512837 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,301117 (65%),2584622,25928215 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,301117 (65%),4029330,21898885 (50%)
5,11971,Caulifla,3,0,301117 (65%),25710,21873175 (50%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,212,300905 (65%),6084425,15788750 (36%)
5,12114,Super Saiyan 2 Gohan (Youth),1,11631,289274 (63%),2799775,12988975 (30%)
6,11751,Gohan (Kid),4,61528,227746 (49%),139342,12849633 (30%)
6,12009,Gohan (Teen),3,275,227471 (49%),1590713,11258920 (26%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,184865,42606 (9%),2986927,8271993 (19%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,42606 (9%),28918,8243075 (19%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,42606 (9%),7224763,1018312 (2%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,42606 (9%),3042105,0 (0%)
Result:,Boss defeated

Average damage received per turn:,59698.57
Average damage dealt per turn:,6503399.00
