RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,460496 (100%),125904,43374096 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),2,112,460384 (100%),2679603,40694493 (94%)
1,11751,Gohan (Kid),0,0,460384 (100%),95842,40598651 (93%)
2,12009,Gohan (Teen),4,65285,395099 (86%),26361,40572290 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,296,394803 (86%),1376252,39196038 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,36,394767 (86%),2207009,36989029 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,394767 (86%),26941,36962088 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,51,394716 (86%),3504558,33457530 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),3,95936,298780 (65%),2194046,31263484 (72%)
4,11751,Gohan (Kid),2,21685,277095 (60%),810483,30453001 (70%)
4,12009,Gohan (Teen),4,438,276657 (60%),1427352,29025649 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,147,276510 (60%),2445189,26580460 (61%)
5,11971,Caulifla,5,0,276510 (60%),189980,26390480 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,23,276487 (60%),2176077,24214403 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,250584,25903 (6%),1966541,22247862 (51%)
6,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
6,11751,Gohan (Kid),2,63315,397181 (86%),1806810,20441052 (47%)
6,12009,Gohan (Teen),4,267,396914 (86%),1575502,18865550 (43%)
6,12114,Super Saiyan 2 Gohan (Youth),2,55912,341002 (74%),1054587,17810963 (41%)
7,11971,Caulifla,5,0,341002 (74%),205070,17605893 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,78,340924 (74%),3386247,14219646 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,49535,291389 (63%),3422319,10797327 (25%)
8,11751,Gohan (Kid),2,63547,227842 (49%),803912,9993415 (23%)
8,12009,Gohan (Teen),2,124,227718 (49%),1687823,8305592 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,210673,17045 (4%),2982942,5322650 (12%)
9,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,4,0,17045 (4%),216360,5106290 (12%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,154,16891 (4%),4486105,620185 (1%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,16891 (4%),1375072,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49289.44
Average damage dealt per turn:,4917209.67
