RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,48384,412112 (89%),744393,42755607 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,125,411987 (89%),4056411,38699196 (89%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11773,400214 (87%),3252329,35446867 (81%)
2,11971,Caulifla,3,0,400214 (87%),145030,35301837 (81%)
2,12009,Gohan (Teen),3,243,399971 (87%),1409767,33892070 (78%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,239,399732 (87%),1270599,32621471 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,179895,219837 (48%),754800,31866671 (73%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,71,219766 (48%),5533654,26333017 (61%)
3,12114,Super Saiyan 2 Gohan (Youth),2,185,219581 (48%),2366020,23966997 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,219581 (48%),23263,23943734 (55%)
4,12009,Gohan (Teen),1,115,219466 (48%),1562571,22381163 (51%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,187,219279 (48%),5140194,17240969 (40%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,240107,0 (0%),0,17240969 (40%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),3092308,14148661 (33%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2140342,12008319 (28%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
6,11971,Caulifla,3,0,322348 (70%),167672,11840647 (27%)
6,12009,Gohan (Teen),4,161,322187 (70%),1724219,10116428 (23%)
6,12114,Super Saiyan 2 Gohan (Youth),1,130,322057 (70%),2392244,7724184 (18%)
7,11751,Gohan (Kid),5,127077,194980 (42%),765252,6958932 (16%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,152,194828 (42%),1257496,5701436 (13%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,18941,175887 (38%),3625093,2076343 (5%)
8,11971,Caulifla,4,0,175887 (38%),26146,2050197 (5%)
8,12009,Gohan (Teen),2,123,175764 (38%),1832239,217958 (1%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,175764 (38%),1500800,0 (0%)
Result:,Boss defeated

Average damage received per turn:,35591.50
Average damage dealt per turn:,5597855.25
