RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,0,460496 (100%),744855,42755145 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,23761,436735 (95%),217338,42537807 (98%)
1,12009,Gohan (Teen),3,212,436523 (95%),1349045,41188762 (95%)
2,11971,Caulifla,7,0,436523 (95%),136147,41052615 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,436523 (95%),3679062,37373553 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),1,120,436403 (95%),840536,36533017 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,0,436403 (95%),125805,36407212 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,254,436149 (95%),5411784,30995428 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,123739,312410 (68%),2446936,28548492 (66%)
4,11971,Caulifla,4,0,312410 (68%),164109,28384383 (65%)
4,12009,Gohan (Teen),4,295,312115 (68%),1545342,26839041 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,312115 (68%),2269313,24569728 (56%)
5,11751,Gohan (Kid),3,127551,184564 (40%),760142,23809586 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,99,184465 (40%),2003405,21806181 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),1,212143,0 (0%),2020698,19785483 (45%)
Result:,Team defeated

Average damage received per turn:,97634.80
Average damage dealt per turn:,4742903.40
