RNG Seed: 108
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,64566,395930 (86%),198657,43301343 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,184,395746 (86%),1658488,41642855 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),2,195,395551 (86%),1234543,40408312 (93%)
2,11971,Caulifla,5,0,395551 (86%),173345,40234967 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,80,395471 (86%),1481793,38753174 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,383659 (83%),2558218,36194956 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,67738,315921 (69%),809677,35385279 (81%)
3,12009,Gohan (Teen),0,0,315921 (69%),1564976,33820303 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101,315820 (69%),2551685,31268618 (72%)
4,11971,Caulifla,4,0,315820 (69%),188527,31080091 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,315820 (69%),6440903,24639188 (57%)
4,12114,Super Saiyan 2 Gohan (Youth),4,278,315542 (69%),2471815,22167373 (51%)
5,11751,Gohan (Kid),6,250834,64708 (14%),804878,21362495 (49%)
5,12009,Gohan (Teen),1,64,64644 (14%),1717126,19645369 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,22617,42027 (9%),4091053,15554316 (36%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,42027 (9%),202417,15351899 (35%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,150,41877 (9%),5655256,9696643 (22%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,48247,0 (0%),8670986,1025657 (2%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
7,11751,Gohan (Kid),5,123468,198880 (43%),805319,220338 (1%)
7,12009,Gohan (Teen),0,0,198880 (43%),1832321,0 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,198880 (43%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37373.71
Average damage dealt per turn:,6444569.00
