RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),2,65981,376836 (85%),200145,43299855 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211,376625 (85%),2277342,41022513 (94%)
1,11354,Goku (Ultra Instinct -Sign-),4,48675,327950 (74%),993600,40028913 (92%)
2,11751,Gohan (Kid),4,0,327950 (74%),746305,39282608 (90%)
2,12031,Goku (Ultra Instinct),3,0,327950 (74%),2226623,37055985 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5886,322064 (73%),2437037,34618948 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,322064 (73%),4261,34614687 (80%)
3,12009,Gohan (Teen),1,56,322008 (73%),1536623,33078064 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,150,321858 (73%),1639223,31438841 (72%)
4,11751,Gohan (Kid),3,22662,299196 (68%),749035,30689806 (71%)
4,12031,Goku (Ultra Instinct),3,0,299196 (68%),1594392,29095414 (67%)
4,11354,Goku (Ultra Instinct -Sign-),2,280566,18630 (4%),98998,28996416 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,18630 (4%),142954,28853462 (66%)
5,12009,Gohan (Teen),2,176,18454 (4%),1702478,27150984 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,30980,0 (0%),4475524,22675460 (52%)
Result:,Team defeated

Average damage received per turn:,91068.60
Average damage dealt per turn:,4164908.00
