RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,442817 (100%),147010,43352990 (100%)
1,12031,Goku (Ultra Instinct),4,3619,439198 (99%),1956627,41396363 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,439198 (99%),1771892,39624471 (91%)
2,12009,Gohan (Teen),3,247,438951 (99%),75234,39549237 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,183,438768 (99%),2261971,37287266 (86%)
2,11354,Goku (Ultra Instinct -Sign-),1,10824,427944 (97%),1000212,36287054 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,427944 (97%),13451,36273603 (83%)
3,12031,Goku (Ultra Instinct),4,44,427900 (97%),2962585,33311018 (77%)
3,11751,Gohan (Kid),1,23056,404844 (91%),673397,32637621 (75%)
4,12009,Gohan (Teen),4,207,404637 (91%),25602,32612019 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,119,404518 (91%),1578291,31033728 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,161,404357 (91%),3998477,27035251 (62%)
5,11971,Caulifla,2,0,404357 (91%),13917,27021334 (62%)
5,12031,Goku (Ultra Instinct),2,103818,300539 (68%),2020868,25000466 (57%)
5,11354,Goku (Ultra Instinct -Sign-),4,200356,100183 (23%),1272216,23728250 (55%)
6,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
6,11751,Gohan (Kid),4,61554,381263 (86%),1828653,21899597 (50%)
6,12009,Gohan (Teen),1,78,381185 (86%),1689104,20210493 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,27019,354166 (80%),4285114,15925379 (37%)
7,11971,Caulifla,4,0,354166 (80%),13186,15912193 (37%)
7,12031,Goku (Ultra Instinct),1,0,354166 (80%),1513003,14399190 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,71010,283156 (64%),3636881,10762309 (25%)
8,11751,Gohan (Kid),3,0,283156 (64%),790980,9971329 (23%)
8,12009,Gohan (Teen),3,183,282973 (64%),1822146,8149183 (19%)
8,11354,Goku (Ultra Instinct -Sign-),2,169781,113192 (26%),84499,8064684 (19%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,6,0,113192 (26%),164939,7899745 (18%)
9,12031,Goku (Ultra Instinct),2,0,113192 (26%),3790279,4109466 (9%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,113192 (26%),7585612,0 (0%)
Result:,Boss defeated

Average damage received per turn:,36625.00
Average damage dealt per turn:,5219571.78
