RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,442817 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,426346 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,308595 (70%),1248149,40922867 (94%)
2,12031,Goku (Ultra Instinct),2,28695,279900 (63%),791610,40131257 (92%)
2,12009,Gohan (Teen),3,150,279750 (63%),1368093,38763164 (89%)
2,11354,Goku (Ultra Instinct -Sign-),3,34936,244814 (55%),904623,37858541 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,5,0,244814 (55%),3693,37854848 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,224,244590 (55%),1604746,36250102 (83%)
3,11751,Gohan (Kid),0,0,244590 (55%),651044,35599058 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),3,0,244590 (55%),4211771,31387287 (72%)
4,12009,Gohan (Teen),4,282,244308 (55%),161032,31226255 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,48,244260 (55%),6728166,24498089 (56%)
5,11971,Caulifla,3,0,244260 (55%),3552,24494537 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,97423,146837 (33%),1994698,22499839 (52%)
5,11354,Goku (Ultra Instinct -Sign-),1,77450,69387 (16%),1031691,21468148 (49%)
6,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
6,11751,Gohan (Kid),5,62398,380419 (86%),295343,21172805 (49%)
6,12031,Goku (Ultra Instinct),1,0,380419 (86%),2770367,18402438 (42%)
6,12009,Gohan (Teen),2,132,380287 (86%),1469394,16933044 (39%)
7,11971,Caulifla,3,0,380287 (86%),137513,16795531 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,26049,354238 (80%),2986549,13808982 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,233521,120717 (27%),3198959,10610023 (24%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),5,61219,59498 (13%),770160,9839863 (23%)
8,12031,Goku (Ultra Instinct),1,96215,0 (0%),1037329,8802534 (20%)
8,41355,Goku (Ultra Instinct) int,0,0,0 (0%),0,8802534 (20%)
8,12031,Goku (Ultra Instinct),revive,revive,309972 (70%),revive,revive
9,11971,Caulifla,3,0,309972 (70%),160034,8642500 (20%)
9,12009,Gohan (Teen),0,0,309972 (70%),1688098,6954402 (16%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,158213,151759 (34%),6075831,878571 (2%)
10,11751,Gohan (Kid),4,124225,27534 (6%),123840,754731 (2%)
10,12031,Goku (Ultra Instinct),0,0,27534 (6%),1524325,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,27534 (6%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,41528.30
Average damage dealt per turn:,4426959.40
