RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22185,420632 (95%),749602,42750398 (98%)
1,12031,Goku (Ultra Instinct),2,6749,413883 (93%),3014096,39736302 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11134,402749 (91%),1703504,38032798 (87%)
2,11971,Caulifla,2,0,402749 (91%),139528,37893270 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18093,384656 (87%),1489355,36403915 (84%)
2,11354,Goku (Ultra Instinct -Sign-),3,430589,0 (0%),84522,36319393 (83%)
Result:,Team defeated

Average damage received per turn:,244375.00
Average damage dealt per turn:,3590303.50
