RNG Seed: 68
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,442817 (100%),143499,43356501 (100%)
1,12009,Gohan (Teen),2,157,442660 (100%),1401931,41954570 (96%)
1,11751,Gohan (Kid),4,67892,374768 (85%),697122,41257448 (95%)
2,12031,Goku (Ultra Instinct),3,31678,343090 (77%),1737539,39519909 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6538,336552 (76%),283350,39236559 (90%)
2,11354,Goku (Ultra Instinct -Sign-),4,342826,0 (0%),989158,38247401 (88%)
Result:,Team defeated

Average damage received per turn:,224545.50
Average damage dealt per turn:,2626299.50
