RNG Seed: 88
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,32383,410434 (93%),195987,43304013 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,140,410294 (93%),1884659,41419354 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,154,410140 (93%),2414938,39004416 (90%)
2,11971,Caulifla,1,0,410140 (93%),145521,38858895 (89%)
2,12031,Goku (Ultra Instinct),3,104,410036 (93%),2516612,36342283 (84%)
2,11751,Gohan (Kid),4,68633,341403 (77%),676872,35665411 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),2,107,341296 (77%),595346,35070065 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,273,341023 (77%),344605,34725460 (80%)
3,11354,Goku (Ultra Instinct -Sign-),2,24342,316681 (72%),1002392,33723068 (78%)
4,11971,Caulifla,4,0,316681 (72%),13304,33709764 (77%)
4,12031,Goku (Ultra Instinct),2,0,316681 (72%),3081018,30628746 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,94,316587 (71%),2693774,27934972 (64%)
5,11751,Gohan (Kid),5,125243,191344 (43%),799420,27135552 (62%)
5,12009,Gohan (Teen),2,208,191136 (43%),1688191,25447361 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,9269,181867 (41%),4716664,20730697 (48%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,181867 (41%),13674,20717023 (48%)
6,12031,Goku (Ultra Instinct),4,0,181867 (41%),3457972,17259051 (40%)
6,41355,Goku (Ultra Instinct) int,1,0,181867 (41%),1519295,15739756 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),4,61734,120133 (27%),126083,15613673 (36%)
7,12009,Gohan (Teen),2,257,119876 (27%),1824863,13788810 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,712,119164 (27%),7843718,5945092 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,5,0,119164 (27%),161701,5783391 (13%)
8,12031,Goku (Ultra Instinct),0,0,119164 (27%),3728613,2054778 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,119164 (27%),3695244,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40456.62
Average damage dealt per turn:,5642558.25
