RNG Seed: 134
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,69043,373774 (84%),755842,42744158 (98%)
1,12031,Goku (Ultra Instinct),0,0,373774 (84%),802689,41941469 (96%)
1,12009,Gohan (Teen),3,168,373606 (84%),161765,41779704 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,141593,232013 (52%),1466595,40313109 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16033,215980 (49%),2214357,38098752 (88%)
2,11354,Goku (Ultra Instinct -Sign-),1,45314,170666 (39%),76682,38022070 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,170666 (39%),147884,37874186 (87%)
3,12031,Goku (Ultra Instinct),2,0,170666 (39%),742390,37131796 (85%)
3,11751,Gohan (Kid),2,46023,124643 (28%),672239,36459557 (84%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),5,339,124304 (28%),75478,36384079 (84%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,82249,42055 (9%),3774897,32609182 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,69,41986 (9%),3412464,29196718 (67%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,7,0,41986 (9%),163321,29033397 (67%)
5,12031,Goku (Ultra Instinct),0,0,41986 (9%),1553685,27479712 (63%)
5,41355,Goku (Ultra Instinct) int,1,0,41986 (9%),1448723,26030989 (60%)
6,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
6,11751,Gohan (Kid),5,121951,320866 (72%),1794123,24236866 (56%)
6,12009,Gohan (Teen),3,142,320724 (72%),180685,24056181 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,320724 (72%),3191666,20864515 (48%)
7,11971,Caulifla,5,0,320724 (72%),18520,20845995 (48%)
7,12031,Goku (Ultra Instinct),2,36327,284397 (64%),1049676,19796319 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17601,266796 (60%),2504372,17291947 (40%)
8,11751,Gohan (Kid),6,190442,76354 (17%),126448,17165499 (39%)
8,41355,Goku (Ultra Instinct) int,1,0,76354 (17%),108923,17056576 (39%)
8,12009,Gohan (Teen),1,83,76271 (17%),1505836,15550740 (36%)
9,11971,Caulifla,0,0,76271 (17%),18444,15532296 (36%)
9,12031,Goku (Ultra Instinct),2,0,76271 (17%),3499741,12032555 (28%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,48620,27651 (6%),6637529,5395026 (12%)
10,11751,Gohan (Kid),1,0,27651 (6%),765962,4629064 (11%)
10,41355,Goku (Ultra Instinct) int,1,58151,0 (0%),111073,4517991 (10%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,4517991 (10%)
Result:,Team defeated

Average damage received per turn:,47331.70
Average damage dealt per turn:,3898200.90
