RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,442817 (100%),749533,42750467 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,442817 (100%),2628936,40121531 (92%)
1,11354,Goku (Ultra Instinct -Sign-),2,25453,417364 (94%),971857,39149674 (90%)
2,11971,Caulifla,2,0,417364 (94%),147175,39002499 (90%)
2,12031,Goku (Ultra Instinct),5,105,417259 (94%),1561807,37440692 (86%)
2,12009,Gohan (Teen),1,12,417247 (94%),1360702,36079990 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,24306,392941 (89%),770243,35309747 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,195,392746 (89%),1690715,33619032 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12260,380486 (86%),1915408,31703624 (73%)
4,11971,Caulifla,5,0,380486 (86%),162284,31541340 (73%)
4,12031,Goku (Ultra Instinct),1,0,380486 (86%),700237,30841103 (71%)
4,11354,Goku (Ultra Instinct -Sign-),2,72,380414 (86%),1258413,29582690 (68%)
5,11751,Gohan (Kid),3,62692,317722 (72%),806334,28776356 (66%)
5,12009,Gohan (Teen),3,177,317545 (72%),1574959,27201397 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,194804,122741 (28%),2658968,24542429 (56%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,122741 (28%),18615,24523814 (56%)
6,12031,Goku (Ultra Instinct),1,0,122741 (28%),3001607,21522207 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57760,64981 (15%),5728642,15793565 (36%)
7,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
7,11751,Gohan (Kid),3,62952,379865 (86%),1733215,14060350 (32%)
7,41355,Goku (Ultra Instinct) int,3,0,379865 (86%),109577,13950773 (32%)
7,12009,Gohan (Teen),2,91,379774 (86%),1619839,12330934 (28%)
8,11971,Caulifla,4,0,379774 (86%),18891,12312043 (28%)
8,12031,Goku (Ultra Instinct),1,0,379774 (86%),1914161,10397882 (24%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,39320,340454 (77%),3680586,6717296 (15%)
9,11751,Gohan (Kid),3,64943,275511 (62%),123535,6593761 (15%)
9,41355,Goku (Ultra Instinct) int,3,49,275462 (62%),1319423,5274338 (12%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,36513,238949 (54%),3457929,1816409 (4%)
10,11971,Caulifla,4,0,238949 (54%),176194,1640215 (4%)
10,12031,Goku (Ultra Instinct),0,0,238949 (54%),1700368,0 (0%)
10,12009,Gohan (Teen),0,0,238949 (54%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,20386.80
Average damage dealt per turn:,4356015.30
