RNG Seed: 97
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,442817 (100%),136280,43363720 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11599,431218 (97%),1591205,41772515 (96%)
1,11354,Goku (Ultra Instinct -Sign-),1,48646,382572 (86%),86041,41686474 (96%)
2,11751,Gohan (Kid),6,44048,338524 (76%),119100,41567374 (96%)
2,12031,Goku (Ultra Instinct),1,0,338524 (76%),2693951,38873423 (89%)
2,12009,Gohan (Teen),1,83,338441 (76%),1371020,37502403 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,338441 (76%),12280,37490123 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,338441 (76%),346229,37143894 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18952,319489 (72%),2957938,34185956 (79%)
4,11751,Gohan (Kid),4,43628,275861 (62%),119393,34066563 (78%)
4,12031,Goku (Ultra Instinct),3,0,275861 (62%),3223405,30843158 (71%)
4,11354,Goku (Ultra Instinct -Sign-),1,77,275784 (62%),1198647,29644511 (68%)
5,11971,Caulifla,2,0,275784 (62%),13452,29631059 (68%)
5,12009,Gohan (Teen),1,27,275757 (62%),1565487,28065572 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,230121,45636 (10%),3000962,25064610 (58%)
6,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
6,11751,Gohan (Kid),3,124097,318720 (72%),1739067,23325543 (54%)
6,12031,Goku (Ultra Instinct),4,37992,280728 (63%),1740961,21584582 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,35366,245362 (55%),4828054,16756528 (39%)
7,11971,Caulifla,3,0,245362 (55%),12925,16743603 (38%)
7,12009,Gohan (Teen),1,32,245330 (55%),1706775,15036828 (35%)
7,11354,Goku (Ultra Instinct -Sign-),4,296430,0 (0%),968061,14068767 (32%)
Result:,Team defeated

Average damage received per turn:,70559.57
Average damage dealt per turn:,4204461.86
