RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,44852,397965 (90%),744393,42755607 (98%)
1,12031,Goku (Ultra Instinct),2,122,397843 (90%),2260882,40494725 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12171,385672 (87%),3487902,37006823 (85%)
2,11971,Caulifla,3,0,385672 (87%),145030,36861793 (85%)
2,12009,Gohan (Teen),3,243,385429 (87%),1409767,35452026 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,239,385190 (87%),1270599,34181427 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,174596,210594 (48%),754800,33426627 (77%)
3,12031,Goku (Ultra Instinct),1,0,210594 (48%),1635683,31790944 (73%)
3,11354,Goku (Ultra Instinct -Sign-),2,142,210452 (48%),1199486,30591458 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,1,0,210452 (48%),160177,30431281 (70%)
4,12009,Gohan (Teen),3,151,210301 (47%),1552347,28878934 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,84333,125968 (28%),4993968,23884966 (55%)
5,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
5,11751,Gohan (Kid),4,122174,320643 (72%),1738660,22146306 (51%)
5,12031,Goku (Ultra Instinct),2,0,320643 (72%),1521984,20624322 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68664,251979 (57%),3079842,17544480 (40%)
6,11971,Caulifla,3,0,251979 (57%),174536,17369944 (40%)
6,12009,Gohan (Teen),3,100854,151125 (34%),184902,17185042 (40%)
6,11354,Goku (Ultra Instinct -Sign-),2,148134,2991 (1%),964623,16220419 (37%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),4,62603,0 (0%),761851,15458568 (36%)
7,12031,Goku (Ultra Instinct),0,0,0 (0%),0,15458568 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,15458568 (36%)
7,12031,Goku (Ultra Instinct),revive,revive,309972 (70%),revive,revive
8,11971,Caulifla,2,0,309972 (70%),21789,15436779 (35%)
8,12009,Gohan (Teen),3,91,309881 (70%),1709435,13727344 (32%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,26731,283150 (64%),3262114,10465230 (24%)
9,11751,Gohan (Kid),5,0,283150 (64%),766433,9698797 (22%)
9,12031,Goku (Ultra Instinct),2,0,283150 (64%),1655105,8043692 (18%)
9,11354,Goku (Ultra Instinct -Sign-),1,4353,278797 (63%),1309773,6733919 (15%)
10,11971,Caulifla,4,0,278797 (63%),21666,6712253 (15%)
10,12009,Gohan (Teen),1,115,278682 (63%),1834544,4877709 (11%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,10630,268052 (61%),3165179,1712530 (4%)
11,11751,Gohan (Kid),5,0,268052 (61%),758399,954131 (2%)
11,12031,Goku (Ultra Instinct),0,0,268052 (61%),1543112,0 (0%)
11,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,268052 (61%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15887.73
Average damage dealt per turn:,4008089.18
