RNG Seed: 70
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24779,418038 (94%),110568,43389432 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10927,407111 (92%),3319608,40069824 (92%)
1,11354,Goku (Ultra Instinct -Sign-),2,317819,89292 (20%),986929,39082895 (90%)
2,11971,Caulifla,6,0,89292 (20%),4608,39078287 (90%)
2,12031,Goku (Ultra Instinct),1,2295,86997 (20%),2539276,36539011 (84%)
2,12009,Gohan (Teen),1,103,86894 (20%),158947,36380064 (84%)
3,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,24841,417976 (94%),1716411,34663653 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,279,417697 (94%),2535946,32127707 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6091,411606 (93%),265868,31861839 (73%)
4,11971,Caulifla,2,0,411606 (93%),145036,31716803 (73%)
4,12031,Goku (Ultra Instinct),3,285690,125916 (28%),1056105,30660698 (70%)
4,11354,Goku (Ultra Instinct -Sign-),3,121,125795 (28%),1262166,29398532 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,63235,62560 (14%),800078,28598454 (66%)
5,12009,Gohan (Teen),2,111770,0 (0%),1407580,27190874 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2336392,24854482 (57%)
Result:,Team defeated

Average damage received per turn:,98405.40
Average damage dealt per turn:,3729103.60
