RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,33413,409404 (92%),66401,43433599 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102,409302 (92%),267702,43165897 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,409151 (92%),2979250,40186647 (92%)
2,11971,Caulifla,5,0,409151 (92%),146860,40039787 (92%)
2,12031,Goku (Ultra Instinct),2,129,409022 (92%),1514143,38525644 (89%)
2,11354,Goku (Ultra Instinct -Sign-),1,31,408991 (92%),1211541,37314103 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,68801,340190 (77%),797073,36517030 (84%)
3,12009,Gohan (Teen),2,169,340021 (77%),1538383,34978647 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,181,339840 (77%),1737354,33241293 (76%)
4,11971,Caulifla,1,0,339840 (77%),13872,33227421 (76%)
4,12031,Goku (Ultra Instinct),1,0,339840 (77%),593364,32634057 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,101212,238628 (54%),4841604,27792453 (64%)
5,11751,Gohan (Kid),5,63134,175494 (40%),125267,27667186 (64%)
5,12009,Gohan (Teen),2,149,175345 (40%),176654,27490532 (63%)
5,11354,Goku (Ultra Instinct -Sign-),1,73990,101355 (23%),953907,26536625 (61%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,101355 (23%),13936,26522689 (61%)
6,12031,Goku (Ultra Instinct),2,0,101355 (23%),5256739,21265950 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,34010,67345 (15%),9519826,11746124 (27%)
7,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
7,11751,Gohan (Kid),3,62855,379962 (86%),1819192,9926932 (23%)
7,12009,Gohan (Teen),1,116,379846 (86%),1686861,8240071 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,38263,341583 (77%),2979541,5260530 (12%)
8,11971,Caulifla,4,0,341583 (77%),13367,5247163 (12%)
8,12031,Goku (Ultra Instinct),2,20255,321328 (73%),3411295,1835868 (4%)
8,11354,Goku (Ultra Instinct -Sign-),2,3061,318267 (72%),1298854,537014 (1%)
9,11751,Gohan (Kid),0,0,318267 (72%),793373,0 (0%)
9,12009,Gohan (Teen),0,0,318267 (72%),0,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,318267 (72%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,13838.89
Average damage dealt per turn:,4861817.67
