RNG Seed: 48
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,0,442817 (100%),676319,42823681 (98%)
1,12009,Gohan (Teen),2,79,442738 (100%),1339808,41483873 (95%)
1,11354,Goku (Ultra Instinct -Sign-),1,11163,431575 (97%),911373,40572500 (93%)
2,11971,Caulifla,4,0,431575 (97%),3287,40569213 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,126345,305230 (69%),1329605,39239608 (90%)
2,11751,Gohan (Kid),1,24000,281230 (64%),658838,38580770 (89%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),5,45431,235799 (53%),1267744,37313026 (86%)
3,12009,Gohan (Teen),1,13,235786 (53%),1500489,35812537 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,153,235633 (53%),1309751,34502786 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,8,0,235633 (53%),3641,34499145 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,235633 (53%),1734403,32764742 (75%)
4,11354,Goku (Ultra Instinct -Sign-),0,0,235633 (53%),75643,32689099 (75%)
5,11751,Gohan (Kid),4,184605,51028 (12%),756089,31933010 (73%)
5,12031,Goku (Ultra Instinct),1,0,51028 (12%),1831411,30101599 (69%)
5,12009,Gohan (Teen),3,135,50893 (11%),156951,29944648 (69%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,50893 (11%),139914,29804734 (69%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,50881,12 (0%),5994286,23810448 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27177,0 (0%),5858170,17952278 (41%)
Result:,Team defeated

Average damage received per turn:,78330.33
Average damage dealt per turn:,4257953.67
