RNG Seed: 109
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,442817 (100%),4696,43495304 (100%)
1,11354,Goku (Ultra Instinct -Sign-),1,36866,405951 (92%),82420,43412884 (100%)
1,11751,Gohan (Kid),3,47787,358164 (81%),651936,42760948 (98%)
2,12031,Goku (Ultra Instinct),3,0,358164 (81%),2125979,40634969 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18280,339884 (77%),1740552,38894417 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10285,329599 (74%),2527813,36366604 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,329599 (74%),4752,36361852 (84%)
3,12009,Gohan (Teen),0,0,329599 (74%),1390890,34970962 (80%)
3,11354,Goku (Ultra Instinct -Sign-),3,38517,291082 (66%),907419,34063543 (78%)
4,11751,Gohan (Kid),3,45620,245462 (55%),753033,33310510 (77%)
4,12031,Goku (Ultra Instinct),5,101,245361 (55%),1205903,32104607 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,245361 (55%),4819727,27284880 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,245361 (55%),145445,27139435 (62%)
5,12009,Gohan (Teen),4,230,245131 (55%),1552431,25587004 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,245131 (55%),4792741,20794263 (48%)
6,11751,Gohan (Kid),1,0,245131 (55%),765299,20028964 (46%)
6,12031,Goku (Ultra Instinct),3,497484,0 (0%),1505939,18523025 (43%)
6,11354,Goku (Ultra Instinct -Sign-),0,0,0 (0%),0,18523025 (43%)
Result:,Team defeated

Average damage received per turn:,115861.67
Average damage dealt per turn:,4162829.17
