RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,442817 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,442817 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,442685 (100%),1406113,40684267 (94%)
2,11751,Gohan (Kid),4,22365,420320 (95%),111480,40572787 (93%)
2,12031,Goku (Ultra Instinct),1,0,420320 (95%),90386,40482401 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18767,401553 (91%),1697931,38784470 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,401553 (91%),4820,38779650 (89%)
3,12009,Gohan (Teen),0,0,401553 (91%),1547875,37231775 (86%)
3,11354,Goku (Ultra Instinct -Sign-),5,65102,336451 (76%),890569,36341206 (84%)
4,11751,Gohan (Kid),4,68205,268246 (61%),755891,35585315 (82%)
4,12031,Goku (Ultra Instinct),2,37,268209 (61%),1381309,34204006 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,132,268077 (61%),4818564,29385442 (68%)
5,11971,Caulifla,5,0,268077 (61%),4772,29380670 (68%)
5,12009,Gohan (Teen),3,274,267803 (60%),1695840,27684830 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,267803 (60%),2199279,25485551 (59%)
6,11751,Gohan (Kid),1,0,267803 (60%),761166,24724385 (57%)
6,12031,Goku (Ultra Instinct),3,0,267803 (60%),2984626,21739759 (50%)
6,11354,Goku (Ultra Instinct -Sign-),3,310228,0 (0%),97108,21642651 (50%)
Result:,Team defeated

Average damage received per turn:,80873.67
Average damage dealt per turn:,3642891.50
