RNG Seed: 66
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,56,442761 (100%),786434,42713566 (98%)
1,12009,Gohan (Teen),3,234,442527 (100%),156720,42556846 (98%)
1,11354,Goku (Ultra Instinct -Sign-),2,21246,421281 (95%),910785,41646061 (96%)
2,11971,Caulifla,3,0,421281 (95%),137143,41508918 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5231,416050 (94%),2123131,39385787 (91%)
2,11751,Gohan (Kid),4,72639,343411 (78%),672442,38713345 (89%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),5,36,343375 (78%),1573623,37139722 (85%)
3,12009,Gohan (Teen),1,10,343365 (78%),1346018,35793704 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,198,343167 (77%),1449458,34344246 (79%)
4,11971,Caulifla,2,0,343167 (77%),11882,34332364 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,203,342964 (77%),348161,33984203 (78%)
4,11354,Goku (Ultra Instinct -Sign-),2,27535,315429 (71%),85932,33898271 (78%)
5,11751,Gohan (Kid),2,61038,254391 (57%),748988,33149283 (76%)
5,12031,Goku (Ultra Instinct),3,0,254391 (57%),1582645,31566638 (73%)
5,12009,Gohan (Teen),3,249,254142 (57%),1509869,30056769 (69%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,254142 (57%),155723,29901046 (69%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,63432,190710 (43%),5344172,24556874 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,190710 (43%),3589560,20967314 (48%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),5,0,190710 (43%),773533,20193781 (46%)
7,12031,Goku (Ultra Instinct),1,0,190710 (43%),3244424,16949357 (39%)
7,41355,Goku (Ultra Instinct) int,2,0,190710 (43%),1534311,15415046 (35%)
8,11971,Caulifla,3,0,190710 (43%),18643,15396403 (35%)
8,12009,Gohan (Teen),1,74,190636 (43%),1716637,13679766 (31%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,253,190383 (43%),5493251,8186515 (19%)
9,11751,Gohan (Kid),2,0,190383 (43%),768212,7418303 (17%)
9,12031,Goku (Ultra Instinct),3,0,190383 (43%),2813468,4604835 (11%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,238544,0 (0%),2663048,1941787 (4%)
9,12031,Goku (Ultra Instinct),revive,revive,309972 (70%),revive,revive
10,11971,Caulifla,2,0,309972 (70%),18936,1922851 (4%)
10,41355,Goku (Ultra Instinct) int,1,0,309972 (70%),114790,1808061 (4%)
10,12009,Gohan (Teen),5,284,309688 (70%),1757670,50391 (0%)
11,11751,Gohan (Kid),2,0,309688 (70%),760479,0 (0%)
11,12031,Goku (Ultra Instinct),0,0,309688 (70%),0,0 (0%)
11,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,309688 (70%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,12102.64
Average damage dealt per turn:,4019098.91
