RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,442817 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,430789 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,311254 (70%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,21816,289438 (65%),741076,37141135 (85%)
2,12031,Goku (Ultra Instinct),2,0,289438 (65%),89089,37052046 (85%)
2,12009,Gohan (Teen),1,32,289406 (65%),1329417,35722629 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,289406 (65%),3245,35719384 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,101952,187454 (42%),2415531,33303853 (77%)
3,11354,Goku (Ultra Instinct -Sign-),3,142605,44849 (10%),77151,33226702 (76%)
4,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
4,11751,Gohan (Kid),5,0,442817 (100%),1752096,31474606 (72%)
4,12031,Goku (Ultra Instinct),2,5929,436888 (99%),3343476,28131130 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,21,436867 (99%),3075096,25056034 (58%)
5,11971,Caulifla,3,0,436867 (99%),4563,25051471 (58%)
5,12009,Gohan (Teen),2,65263,371604 (84%),1565062,23486409 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,26044,345560 (78%),2760926,20725483 (48%)
6,11751,Gohan (Kid),1,60982,284578 (64%),753743,19971740 (46%)
6,12031,Goku (Ultra Instinct),5,0,284578 (64%),1990976,17980764 (41%)
6,11354,Goku (Ultra Instinct -Sign-),2,280867,3711 (1%),99180,17881584 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,3711 (1%),146398,17735186 (41%)
7,12009,Gohan (Teen),1,13276,0 (0%),1673015,16062171 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2669521,13392650 (31%)
Result:,Team defeated

Average damage received per turn:,64626.00
Average damage dealt per turn:,4301050.00
