RNG Seed: 45
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),2,117,442700 (100%),89985,43410015 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,129448,313252 (71%),3996138,39413877 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11917,301335 (68%),2566038,36847839 (85%)
2,11971,Caulifla,4,0,301335 (68%),147275,36700564 (84%)
2,11354,Goku (Ultra Instinct -Sign-),1,324277,0 (0%),89914,36610650 (84%)
2,11751,Gohan (Kid),0,0,0 (0%),0,36610650 (84%)
Result:,Team defeated

Average damage received per turn:,232879.50
Average damage dealt per turn:,3444675.00
