RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,442817 (100%),138199,43361801 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,117474,325343 (73%),1362675,41999126 (97%)
1,11354,Goku (Ultra Instinct -Sign-),2,25167,300176 (68%),973788,41025338 (94%)
2,11751,Gohan (Kid),3,0,300176 (68%),748436,40276902 (93%)
2,12031,Goku (Ultra Instinct),2,116,300060 (68%),1198369,39078533 (90%)
2,12009,Gohan (Teen),3,47272,252788 (57%),1369278,37709255 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,252788 (57%),11889,37697366 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22,252766 (57%),5160049,32537317 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,1339,251427 (57%),4264931,28272386 (65%)
4,11751,Gohan (Kid),4,45432,205995 (47%),762288,27510098 (63%)
4,12031,Goku (Ultra Instinct),1,0,205995 (47%),2002663,25507435 (59%)
4,11354,Goku (Ultra Instinct -Sign-),3,228516,0 (0%),1267716,24239719 (56%)
Result:,Team defeated

Average damage received per turn:,116334.50
Average damage dealt per turn:,4815070.25
