RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,442817 (100%),4886,43495114 (100%)
1,12031,Goku (Ultra Instinct),3,3579,439238 (99%),1344995,42150119 (97%)
1,12009,Gohan (Teen),1,129,439109 (99%),1337411,40812708 (94%)
2,11751,Gohan (Kid),2,0,439109 (99%),743517,40069191 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,24500,414609 (94%),1464726,38604465 (89%)
2,11354,Goku (Ultra Instinct -Sign-),2,24528,390081 (88%),970277,37634188 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,390081 (88%),4864,37629324 (87%)
3,12031,Goku (Ultra Instinct),3,5683,384398 (87%),1238882,36390442 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5130,379268 (86%),269130,36121312 (83%)
4,11751,Gohan (Kid),3,21847,357421 (81%),118302,36003010 (83%)
4,12009,Gohan (Teen),2,162,357259 (81%),1537528,34465482 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,88238,269021 (61%),4019119,30446363 (70%)
5,11971,Caulifla,3,0,269021 (61%),4673,30441690 (70%)
5,12031,Goku (Ultra Instinct),1,104133,164888 (37%),1638740,28802950 (66%)
5,11354,Goku (Ultra Instinct -Sign-),4,685318,0 (0%),1238709,27564241 (63%)
Result:,Team defeated

Average damage received per turn:,192649.40
Average damage dealt per turn:,3187151.80
