RNG Seed: 46
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,7,0,442817 (100%),138136,43361864 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,442817 (100%),890995,42470869 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5405,437412 (99%),2118716,40352153 (93%)
2,11751,Gohan (Kid),5,46299,391113 (88%),797264,39554889 (91%)
2,12009,Gohan (Teen),3,240,390873 (88%),1396894,38157995 (88%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,390873 (88%),901347,37256648 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,390873 (88%),165084,37091564 (85%)
3,12031,Goku (Ultra Instinct),2,4371,386502 (87%),2931621,34159943 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,92,386410 (87%),3099449,31060494 (71%)
4,11751,Gohan (Kid),5,21921,364489 (82%),129857,30930637 (71%)
4,12009,Gohan (Teen),2,103,364386 (82%),1553412,29377225 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,128,364258 (82%),3714187,25663038 (59%)
5,11971,Caulifla,6,0,364258 (82%),175334,25487704 (59%)
5,12031,Goku (Ultra Instinct),0,0,364258 (82%),858143,24629561 (57%)
5,11354,Goku (Ultra Instinct -Sign-),1,531634,0 (0%),1251297,23378264 (54%)
Result:,Team defeated

Average damage received per turn:,122038.60
Average damage dealt per turn:,4024347.20
