RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,24757,418060 (94%),110586,43389414 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6413,411647 (93%),2042433,41346981 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12229,399418 (90%),2003025,39343956 (90%)
2,12031,Goku (Ultra Instinct),3,0,399418 (90%),1043673,38300283 (88%)
2,12009,Gohan (Teen),1,43,399375 (90%),161138,38139145 (88%)
2,11354,Goku (Ultra Instinct -Sign-),4,343910,55465 (13%),900993,37238152 (86%)
3,11751,Gohan (Kid),heal,heal,442817 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,2,0,442817 (100%),3151,37235001 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,108,442709 (100%),2341004,34893997 (80%)
3,11751,Gohan (Kid),3,178536,264173 (60%),1639920,33254077 (76%)
4,12031,Goku (Ultra Instinct),4,15822,248351 (56%),1602491,31651586 (73%)
4,12009,Gohan (Teen),2,26,248325 (56%),1350494,30301092 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,142,248183 (56%),3999639,26301453 (60%)
5,11971,Caulifla,7,0,248183 (56%),3299,26298154 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24090,224093 (51%),4869235,21428919 (49%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,224093 (51%),1033329,20395590 (47%)
6,11751,Gohan (Kid),2,0,224093 (51%),741797,19653793 (45%)
6,12031,Goku (Ultra Instinct),1,0,224093 (51%),2209281,17444512 (40%)
6,12009,Gohan (Teen),5,314,223779 (51%),1482246,15962266 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,223779 (51%),3135,15959131 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10197,213582 (48%),6645858,9313273 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16208,197374 (45%),5438112,3875161 (9%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),3,61790,135584 (31%),110548,3764613 (9%)
8,12031,Goku (Ultra Instinct),1,0,135584 (31%),1534510,2230103 (5%)
8,41355,Goku (Ultra Instinct) int,4,0,135584 (31%),121092,2109011 (5%)
9,11971,Caulifla,5,0,135584 (31%),4889,2104122 (5%)
9,12009,Gohan (Teen),2,119,135465 (31%),166159,1937963 (4%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,135465 (31%),3389234,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34150.22
Average damage dealt per turn:,4994585.67
