RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,457122 (100%),7963,43492037 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,137,456985 (100%),1027272,42464765 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),1,132,456853 (100%),2640804,39823961 (92%)
2,11751,Gohan (Kid),3,23289,433564 (95%),811235,39012726 (90%)
2,11029,Masked Saiyan,2,89591,343973 (75%),1794241,37218485 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18549,325424 (71%),1464273,35754212 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,325424 (71%),177955,35576257 (82%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,94,325330 (71%),1046231,34530026 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,126161,199169 (44%),2821595,31708431 (73%)
4,11751,Gohan (Kid),2,23144,176025 (39%),982318,30726113 (71%)
4,11029,Masked Saiyan,4,331,175694 (38%),2562759,28163354 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),2,95367,80327 (18%),2291913,25871441 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,80327 (18%),193138,25678303 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,335965,0 (0%),2440860,23237443 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2554470,20682973 (48%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
6,11751,Gohan (Kid),5,0,319986 (70%),816119,19866854 (46%)
6,11029,Masked Saiyan,2,155,319831 (70%),1981778,17885076 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,34359,285472 (62%),2564815,15320261 (35%)
7,11971,Caulifla,4,0,285472 (62%),200523,15119738 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,12,285460 (62%),131050,14988688 (34%)
7,12114,Super Saiyan 2 Gohan (Youth),3,234,285226 (62%),5371531,9617157 (22%)
8,11751,Gohan (Kid),5,60996,224230 (49%),794549,8822608 (20%)
8,11029,Masked Saiyan,2,3549,220681 (48%),203164,8619444 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,30944,189737 (42%),3055375,5564069 (13%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,4,0,189737 (42%),29879,5534190 (13%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,136,189601 (41%),2637179,2897011 (7%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,189601 (41%),5742718,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29724.56
Average damage dealt per turn:,5149523.00
