RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,457122 (100%),761469,42738531 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,102381,354741 (78%),2347507,40391024 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,354741 (78%),2690515,37700509 (87%)
2,11971,Caulifla,5,0,354741 (78%),174995,37525514 (86%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,331,354410 (78%),1381819,36143695 (83%)
2,11029,Masked Saiyan,0,0,354410 (78%),1790970,34352725 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,24438,329972 (72%),759825,33592900 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,341,329631 (72%),1559486,32033414 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6471,323160 (71%),909912,31123502 (72%)
4,11971,Caulifla,5,0,323160 (71%),28045,31095457 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,26821,296339 (65%),1032491,30062966 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,296339 (65%),135168,29927798 (69%)
5,11751,Gohan (Kid),5,126084,170255 (37%),794365,29133433 (67%)
5,11029,Masked Saiyan,2,56796,113459 (25%),203405,28930028 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,25187,88272 (19%),2918838,26011190 (60%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,88272 (19%),192372,25818818 (59%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,355,87917 (19%),2455569,23363249 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29033,58884 (13%),3882025,19481224 (45%)
7,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
7,11751,Gohan (Kid),2,239153,217969 (48%),2220419,17260805 (40%)
7,11029,Masked Saiyan,2,13916,204053 (45%),2066569,15194236 (35%)
7,12114,Super Saiyan 2 Gohan (Youth),4,201,203852 (45%),4490659,10703577 (25%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,203852 (45%),29549,10674028 (25%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,333420,0 (0%),3327349,7346679 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3473910,3872769 (9%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
9,11751,Gohan (Kid),4,184656,135330 (30%),806224,3066545 (7%)
9,11029,Masked Saiyan,4,59969,75361 (16%),199709,2866836 (7%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,75361 (16%),3245618,0 (0%)
Result:,Boss defeated

Average damage received per turn:,42417.89
Average damage dealt per turn:,4875420.22
