RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,457122 (100%),6522,43493478 (100%)
1,11029,Masked Saiyan,4,412,456710 (100%),1917780,41575698 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11669,445041 (97%),1411085,40164613 (92%)
2,11751,Gohan (Kid),3,47404,397637 (87%),763472,39401141 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,114,397523 (87%),1807099,37594042 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),4,77148,320375 (70%),3661488,33932554 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,320375 (70%),168814,33763740 (78%)
3,11029,Masked Saiyan,1,127,320248 (70%),1994581,31769159 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16037,304211 (67%),1892081,29877078 (69%)
4,11751,Gohan (Kid),4,24297,279914 (61%),133220,29743858 (68%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,29,279885 (61%),867080,28876778 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,102592,177293 (39%),3311707,25565071 (59%)
5,11971,Caulifla,3,0,177293 (39%),27555,25537516 (59%)
5,11029,Masked Saiyan,2,184,177109 (39%),2188659,23348857 (54%)
5,12114,Super Saiyan 2 Gohan (Youth),3,130795,46314 (10%),820714,22528143 (52%)
6,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
6,11751,Gohan (Kid),3,125330,331792 (73%),1745173,20782970 (48%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,30429,301363 (66%),1336712,19446258 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,248294,53069 (12%),1910958,17535300 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,53069 (12%),27790,17507510 (40%)
7,11029,Masked Saiyan,0,0,53069 (12%),2216307,15291203 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,66921,0 (0%),4317761,10973442 (25%)
Result:,Team defeated

Average damage received per turn:,67282.00
Average damage dealt per turn:,4646651.14
