RNG Seed: 86
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11029,Masked Saiyan,5,45398,411724 (90%),173977,43326023 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,103309,308415 (67%),2612762,40713261 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),1,10,308405 (67%),1373911,39339350 (90%)
2,11971,Caulifla,6,0,308405 (67%),18977,39320373 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,0,0,308405 (67%),115497,39204876 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12487,295918 (65%),2584824,36620052 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,172408,123510 (27%),126701,36493351 (84%)
3,11029,Masked Saiyan,1,82,123428 (27%),1780637,34712714 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,152,123276 (27%),359108,34353606 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,123276 (27%),23591,34330015 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,213,123063 (27%),1489574,32840441 (75%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,123063 (27%),2671357,30169084 (69%)
5,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
5,11751,Gohan (Kid),3,0,457122 (100%),2276993,27892091 (64%)
5,11029,Masked Saiyan,2,19618,437504 (96%),1856366,26035725 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,104552,332952 (73%),2323457,23712268 (55%)
6,11971,Caulifla,3,0,332952 (73%),177927,23534341 (54%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,340717,0 (0%),660247,22874094 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,22874094 (53%)
Result:,Team defeated

Average damage received per turn:,77481.17
Average damage dealt per turn:,3437651.00
