RNG Seed: 46
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,7,0,457122 (100%),138136,43361864 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,457122 (100%),890995,42470869 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5405,451717 (99%),2118716,40352153 (93%)
2,11751,Gohan (Kid),5,49833,401884 (88%),764855,39587298 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,208,401676 (88%),737069,38850229 (89%)
2,11029,Masked Saiyan,0,0,401676 (88%),1784814,37065415 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,401676 (88%),17586,37047829 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,401676 (88%),3702561,33345268 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),2,153,401523 (88%),5064321,28280947 (65%)
4,11751,Gohan (Kid),5,23687,377836 (83%),131350,28149597 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,46774,331062 (72%),1681257,26468340 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,76,330986 (72%),2667915,23800425 (55%)
5,11971,Caulifla,6,0,330986 (72%),181239,23619186 (54%)
5,11029,Masked Saiyan,0,0,330986 (72%),219836,23399350 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48297,282689 (62%),2987900,20411450 (47%)
6,11751,Gohan (Kid),5,193515,89174 (20%),131591,20279859 (47%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,8893,80281 (18%),918296,19361563 (45%)
6,12114,Super Saiyan 2 Gohan (Youth),1,42735,37546 (8%),765169,18596394 (43%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,37546 (8%),27951,18568443 (43%)
7,11029,Masked Saiyan,4,41341,0 (0%),1991160,16577283 (38%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2094335,14482948 (33%)
Result:,Team defeated

Average damage received per turn:,65845.29
Average damage dealt per turn:,4145293.14
