RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,6,439,456683 (100%),84563,43415437 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5966,450717 (99%),2187156,41228281 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5317,445400 (97%),2580513,38647768 (89%)
2,11751,Gohan (Kid),5,44517,400883 (88%),785045,37862723 (87%)
2,11029,Masked Saiyan,0,0,400883 (88%),1989230,35873493 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),3,81590,319293 (70%),2579743,33293750 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,319293 (70%),26886,33266864 (76%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,319293 (70%),1616926,31649938 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29,319264 (70%),4070909,27579029 (63%)
4,11751,Gohan (Kid),3,0,319264 (70%),791746,26787283 (62%)
4,11029,Masked Saiyan,3,241,319023 (70%),1858487,24928796 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,144,318879 (70%),2522952,22405844 (52%)
5,11971,Caulifla,5,0,318879 (70%),176740,22229104 (51%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,206,318673 (70%),1635218,20593886 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),1,41020,277653 (61%),778975,19814911 (46%)
6,11751,Gohan (Kid),3,62942,214711 (47%),813823,19001088 (44%)
6,11029,Masked Saiyan,3,42346,172365 (38%),203912,18797176 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,49638,122727 (27%),2769428,16027748 (37%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,122727 (27%),191441,15836307 (36%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,212,122515 (27%),2569304,13267003 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,18031,104484 (23%),4869031,8397972 (19%)
8,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
8,11751,Gohan (Kid),5,123428,333694 (73%),2270098,6127874 (14%)
8,11029,Masked Saiyan,1,146332,187362 (41%),2171394,3956480 (9%)
8,12114,Super Saiyan 2 Gohan (Youth),2,79132,108230 (24%),1110085,2846395 (7%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,108230 (24%),0,2846395 (7%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,108230 (24%),0,2846395 (7%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,108230 (24%),3440092,0 (0%)
Result:,Boss defeated

Average damage received per turn:,38765.78
Average damage dealt per turn:,4899299.67
