RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,23194,433928 (95%),781602,42718398 (98%)
1,11029,Masked Saiyan,2,10825,423103 (93%),202979,42515419 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,107,422996 (93%),2665522,39849897 (92%)
2,11971,Caulifla,5,0,422996 (93%),24124,39825773 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,0,0,422996 (93%),1029570,38796203 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17882,405114 (89%),2402081,36394122 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,220829,184285 (40%),808517,35585605 (82%)
3,11029,Masked Saiyan,2,88,184197 (40%),1797930,33787675 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,184197 (40%),302343,33485332 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,184197 (40%),26345,33458987 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,360,183837 (40%),1074067,32384920 (74%)
4,12114,Super Saiyan 2 Gohan (Youth),1,33,183804 (40%),2864114,29520806 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,183266,538 (0%),994233,28526573 (66%)
5,11029,Masked Saiyan,1,11206,0 (0%),2301693,26224880 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),1744944,24479936 (56%)
Result:,Team defeated

Average damage received per turn:,93558.00
Average damage dealt per turn:,3804012.80
