RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,0,457122 (100%),744855,42755145 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,117378,339744 (74%),89019,42666126 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,152,339592 (74%),2753122,39913004 (92%)
2,11971,Caulifla,7,0,339592 (74%),164507,39748497 (91%)
2,11029,Masked Saiyan,0,0,339592 (74%),1925456,37823041 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6787,332805 (73%),309591,37513450 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,332805 (73%),766563,36746887 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,351,332454 (73%),562259,36184628 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6578,325876 (71%),2397541,33787087 (78%)
4,11971,Caulifla,4,0,325876 (71%),26208,33760879 (78%)
4,11029,Masked Saiyan,4,68816,257060 (56%),2100020,31660859 (73%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,257060 (56%),5030003,26630856 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,0,257060 (56%),132064,26498792 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,26933,230127 (50%),2803598,23695194 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,269311,0 (0%),6820409,16874785 (39%)
Result:,Team defeated

Average damage received per turn:,99261.20
Average damage dealt per turn:,5325043.00
