RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,457122 (100%),157466,43342534 (100%)
1,11029,Masked Saiyan,2,161,456961 (100%),1929758,41412776 (95%)
1,11751,Gohan (Kid),0,0,456961 (100%),115158,41297618 (95%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,123481,333480 (73%),548792,40748826 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17359,316121 (69%),1509080,39239746 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5836,310285 (68%),1457294,37782452 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,310285 (68%),174830,37607622 (86%)
3,11029,Masked Saiyan,0,0,310285 (68%),2119668,35487954 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),4,61249,249036 (54%),152131,35335823 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),2,0,249036 (54%),760194,34575629 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,213,248823 (54%),2839462,31736167 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,309,248514 (54%),5522239,26213928 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,248514 (54%),191073,26022855 (60%)
5,11029,Masked Saiyan,0,0,248514 (54%),2087622,23935233 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,114478,134036 (29%),6721512,17213721 (40%)
6,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
6,11751,Gohan (Kid),4,0,457122 (100%),1747059,15466662 (36%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,6093,451029 (99%),1282519,14184143 (33%)
6,12114,Super Saiyan 2 Gohan (Youth),2,22524,428505 (94%),3376045,10808098 (25%)
7,11971,Caulifla,1,0,428505 (94%),207572,10600526 (24%)
7,11029,Masked Saiyan,4,129819,298686 (65%),2228615,8371911 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,57479,241207 (53%),3251855,5120056 (12%)
8,11751,Gohan (Kid),3,127738,113469 (25%),775267,4344789 (10%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,23385,90084 (20%),1309912,3034877 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,90084 (20%),4077904,0 (0%)
Result:,Boss defeated

Average damage received per turn:,45879.75
Average damage dealt per turn:,5567878.38
