RNG Seed: 84
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,457122 (100%),3206,43496794 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11578,445544 (97%),2907121,40589673 (93%)
1,11751,Gohan (Kid),3,49210,396334 (87%),657582,39932091 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,361,395973 (87%),727019,39205072 (90%)
2,11029,Masked Saiyan,4,86402,309571 (68%),1900979,37304093 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,309571 (68%),5159659,32144434 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,309571 (68%),24129,32120305 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,136,309435 (68%),2514773,29605532 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11564,297871 (65%),1282908,28322624 (65%)
4,11751,Gohan (Kid),3,72935,224936 (49%),770748,27551876 (63%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,40698,184238 (40%),2008494,25543382 (59%)
4,11029,Masked Saiyan,2,144,184094 (40%),1871173,23672209 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,184094 (40%),148692,23523517 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,49141,134953 (30%),3638102,19885415 (46%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,134953 (30%),2040385,17845030 (41%)
6,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
6,11751,Gohan (Kid),2,0,457122 (100%),301622,17543408 (40%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,24414,432708 (95%),899435,16643973 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,316927,115781 (25%),2735679,13908294 (32%)
7,11971,Caulifla,3,0,115781 (25%),181648,13726646 (32%)
7,11029,Masked Saiyan,3,43105,72676 (16%),215573,13511073 (31%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,206681,0 (0%),3427794,10083279 (23%)
Result:,Team defeated

Average damage received per turn:,84446.71
Average damage dealt per turn:,4773817.29
