RNG Seed: 109
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,457122 (100%),6352,43493648 (100%)
1,11029,Masked Saiyan,1,55,457067 (100%),1923310,41570338 (96%)
1,11751,Gohan (Kid),3,67792,389275 (85%),685641,40884697 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,214,389061 (85%),538581,40346116 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,118615,270446 (59%),1522567,38823549 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18127,252319 (55%),2428184,36395365 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,252319 (55%),160326,36235039 (83%)
3,11029,Masked Saiyan,0,0,252319 (55%),216982,36018057 (83%)
3,12114,Super Saiyan 2 Gohan (Youth),3,48761,203558 (45%),5107634,30910423 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),4,24332,179226 (39%),775081,30135342 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,49691,129535 (28%),2733032,27402310 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,49,129486 (28%),5730982,21671328 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,129486 (28%),178730,21492598 (49%)
5,11029,Masked Saiyan,2,178809,0 (0%),2019364,19473234 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2271021,17202213 (40%)
Result:,Team defeated

Average damage received per turn:,101289.00
Average damage dealt per turn:,5259557.40
