RNG Seed: 55
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,457122 (100%),154557,43345443 (100%)
1,11029,Masked Saiyan,2,176,456946 (100%),2006209,41339234 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,456946 (100%),3529973,37809261 (87%)
2,11751,Gohan (Kid),4,24185,432761 (95%),766349,37042912 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11232,421529 (92%),1961511,35081401 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120730,300799 (66%),308220,34773181 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,300799 (66%),29059,34744122 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,169,300630 (66%),1475026,33269096 (76%)
3,11029,Masked Saiyan,4,310,300320 (66%),203693,33065403 (76%)
4,11751,Gohan (Kid),3,24567,275753 (60%),776436,32288967 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,162,275591 (60%),2003052,30285915 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),3,210,275381 (60%),1262717,29023198 (67%)
5,11971,Caulifla,4,0,275381 (60%),192367,28830831 (66%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,223,275158 (60%),125079,28705752 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,69553,205605 (45%),4545048,24160704 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,188439,17166 (4%),996414,23164290 (53%)
6,11029,Masked Saiyan,2,20268,0 (0%),2299230,20865060 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2650738,18214322 (42%)
Result:,Team defeated

Average damage received per turn:,76704.00
Average damage dealt per turn:,4214279.67
