RNG Seed: 45
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,14302,442820 (97%),251573,43248427 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102033,340787 (75%),2279470,40968957 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,234,340553 (74%),3489974,37478983 (86%)
2,11971,Caulifla,3,0,340553 (74%),25183,37453800 (86%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,100,340453 (74%),1339477,36114323 (83%)
2,11029,Masked Saiyan,4,27947,312506 (68%),196651,35917672 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,97482,215024 (47%),128288,35789384 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,131,214893 (47%),1600772,34188612 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,118,214775 (47%),1778925,32409687 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,7,0,214775 (47%),25241,32384446 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,214775 (47%),1028653,31355793 (72%)
4,12114,Super Saiyan 2 Gohan (Youth),1,86694,128081 (28%),2585887,28769906 (66%)
5,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
5,11751,Gohan (Kid),6,61764,395358 (86%),2250424,26519482 (61%)
5,11029,Masked Saiyan,1,28222,367136 (80%),1801837,24717645 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,25080,342056 (75%),3009057,21708588 (50%)
6,11971,Caulifla,4,0,342056 (75%),29010,21679578 (50%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,27236,314820 (69%),1594682,20084896 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47995,266825 (58%),5274098,14810798 (34%)
7,11751,Gohan (Kid),3,0,266825 (58%),802411,14008387 (32%)
7,11029,Masked Saiyan,4,29485,237340 (52%),2104586,11903801 (27%)
7,12114,Super Saiyan 2 Gohan (Youth),1,57168,180172 (39%),151126,11752675 (27%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,180172 (39%),29306,11723369 (27%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,214,179958 (39%),940956,10782413 (25%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,9207,170751 (37%),5739015,5043398 (12%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),4,0,170751 (37%),1002729,4040669 (9%)
9,11029,Masked Saiyan,0,0,170751 (37%),2448621,1592048 (4%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,170751 (37%),3087438,0 (0%)
Result:,Boss defeated

Average damage received per turn:,31819.00
Average damage dealt per turn:,4999487.78
