RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,457122 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,451255 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,440316 (96%),1419156,38780547 (89%)
2,11751,Gohan (Kid),6,23616,416700 (91%),750300,38030247 (87%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,39,416661 (91%),1590926,36439321 (84%)
2,11029,Masked Saiyan,1,6298,410363 (90%),177985,36261336 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,410363 (90%),139879,36121457 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,90872,319491 (70%),2878432,33243025 (76%)
3,12114,Super Saiyan 2 Gohan (Youth),2,137,319354 (70%),2069787,31173238 (72%)
4,11751,Gohan (Kid),4,24996,294358 (64%),769033,30404205 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,152,294206 (64%),850019,29554186 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,128,294078 (64%),2654427,26899759 (62%)
5,11971,Caulifla,3,0,294078 (64%),180531,26719228 (61%)
5,11029,Masked Saiyan,3,86402,207676 (45%),1930969,24788259 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48614,159062 (35%),4607065,20181194 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,0,159062 (35%),132202,20048992 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,347598,0 (0%),110918,19938074 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,19938074 (46%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
7,11971,Caulifla,1,0,319986 (70%),192930,19745144 (45%)
7,11029,Masked Saiyan,3,32676,287310 (63%),1996079,17749065 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,273420,13890 (3%),4689708,13059357 (30%)
8,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
8,11751,Gohan (Kid),4,127849,329273 (72%),300877,12758480 (29%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,22593,306680 (67%),105507,12652973 (29%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,26631,280049 (61%),2513341,10139632 (23%)
9,11971,Caulifla,4,0,280049 (61%),206814,9932818 (23%)
9,11029,Masked Saiyan,2,143,279906 (61%),2193920,7738898 (18%)
9,12114,Super Saiyan 2 Gohan (Youth),2,43225,236681 (52%),2402081,5336817 (12%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),1,0,236681 (52%),777666,4559151 (10%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,236681 (52%),1511342,3047809 (7%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,236681 (52%),3300524,0 (0%)
Result:,Boss defeated

Average damage received per turn:,22044.10
Average damage dealt per turn:,4375271.50
